id,SMILES
CPD0-2635,Nc1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C2(F)F)c(=O)n1
CPD0-1390,Nc1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C2Cl)c(=O)n1
CPD0-1388,Nc1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C2F)c(=O)n1
CTP,Nc1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)c(=O)n1
CDP,Nc1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)c(=O)n1
CMP,Nc1ccn(C2OC(COP(=O)([O-])[O-])C(O)C2O)c(=O)n1
CPD-683,Nc1ccn(C2OC3COP(=O)([O-])OC3C2O)c(=O)n1
CPD-18019,Nc1nc(=O)[nH]c(O)c1O
CPD0-2461,Nc1nc(=O)[nH]c2[nH]cnc12
CPD-16020,Nc1nc(=O)[nH]c2c1ncn2C1CC(O)C(CO)O1
CPD-18016,Nc1nc(=O)[nH]cc1O
CPD0-1251,Nc1nc(=O)c2c([nH]1)NCC(CCNc1ccc(C(=O)[O-])cc1)=N2
CPD0-1343,Nc1nc(=O)n(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O2)cc1Br
DEOXY-OH-METHYLCYTIDINE-TRIPHOSPHATE,Nc1nc(=O)n(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O2)cc1CO
CPD0-1344,Nc1nc(=O)n(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O2)cc1I
CPD0-1345,Nc1nc(=O)n(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])[O-])O2)cc1CO
5-HYDROXY-CTP,Nc1nc(=O)n(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)cc1O
CPD-15158,Nc1nc(=O)n(C2OC(COP(=O)([O-])[O-])C(O)C2O)cc1O
CPD0-2601,Nc1nc(C(=N[O-])C(=O)NC2C(=O)N3C(C(=O)O)=C(C=C4CCN(C5CC[NH2+]C5)C4=O)CSC23)ns1
CPD0-2020,Nc1nc(C(F)(F)F)ncc1COP(=O)([O-])OP(=O)([O-])[O-]
CPD-13993,Nc1nc(Cl)nc(Nc2cccc(S(=O)(=O)[O-])c2)n1
5-CHLOROFORMYCIN,Nc1nc(Cl)nc2c(C3OC(CO)C(O)C3O)n[nH]c12
DIAMINO-OH-PHOSPHORIBOSYLAMINO-PYR,Nc1nc(NC2OC(COP(=O)([O-])[O-])C(O)C2O)c(N)c(=O)[nH]1
CPD-15921,Nc1nc(NO)c2nc[nH]c2n1
CPD-13851,Nc1nc(O)nc2c1ncn2C1CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1
CPD0-2643,Nc1nc(O)nc2c1ncn2C1CC(O)C(COP(=O)([O-])OP(=O)([O-])[O-])O1
CPD-13852,Nc1nc(O)nc2c1ncn2C1CC(O)C(COP(=O)([O-])[O-])O1
CPD-5721,Nc1nc(S)c2nc[nH]c2n1
CPD-12427,Nc1nc2[nH]c(=O)[nH]c2c(=O)[nH]1
CPD-13043,Nc1nc2[nH]cc(C(=O)[O-])c2c(=O)[nH]1
FMPP,Nc1nc2[nH]cc(CF)c2c(=O)[nH]1
7-AMINOMETHYL-7-DEAZAGUANINE,Nc1nc2[nH]cc(C[NH3+])c2c(=O)[nH]1
GUANINE,Nc1nc2[nH]cnc2c(=O)[nH]1
CPD0-1905,Nc1nc2c([nH]c(=O)n2C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O2)c(=O)[nH]1
CPD-13853,Nc1nc2c([nH]c(=O)n2C2CC(O)C(COP(=O)([O-])OP(=O)([O-])[O-])O2)c(=O)[nH]1
CPD-12365,Nc1nc2c([nH]c(=O)n2C2CC(O)C(COP(=O)([O-])[O-])O2)c(=O)[nH]1
CPD-12366,Nc1nc2c([nH]c(=O)n2C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
CPD-14101,Nc1nc2c([nH]c(=O)n2C2OC(COP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
CPD-12367,Nc1nc2c([nH]c(=O)n2C2OC(COP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
5-FORMYL-THF,Nc1nc2c(c(=O)[nH]1)N(C=O)C(CNc1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1)CN2
METHYLENE-THF,Nc1nc2c(c(=O)[nH]1)N1CN(c3ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc3)CC1CN2
DIHYDRO-NEO-PTERIN,Nc1nc2c(c(=O)[nH]1)N=C(C(O)C(O)CO)CN2
DIHYDRONEOPTERIN-P3,Nc1nc2c(c(=O)[nH]1)N=C(C(O)C(O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])CN2
DIHYDRONEOPTERIN-P,Nc1nc2c(c(=O)[nH]1)N=C(C(O)C(O)COP(=O)([O-])[O-])CN2
CPD-14932,Nc1nc2c(c(=O)[nH]1)N=C(CN(C=O)c1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1)CN2
DIHYDROFOLATE,Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1)CN2
7-8-DIHYDROPTEROATE,Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)[O-])cc1)CN2
AMINO-OH-HYDROXYMETHYL-DIHYDROPTERIDINE,Nc1nc2c(c(=O)[nH]1)N=C(CO)CN2
DIHYDROPTERIN-CH2OH-PP,Nc1nc2c(c(=O)[nH]1)N=C(COP(=O)([O-])OP(=O)([O-])[O-])CN2
CPD0-1252,Nc1nc2c(c(=O)[nH]1)N=C(CSc1ccc(C(=O)[O-])cc1)CN2
CPD0-1253,Nc1nc2c(c(=O)[nH]1)N=C(NCc1ccc(C(=O)[O-])cc1)CN2
CPD0-1718,Nc1nc2c(c(=O)[nH]1)N=CCN2
CPD0-1699,Nc1nc2c(c(=O)[nH]1)NC(C(=O)[O-])CN2
CPD0-2101,Nc1nc2c(c(=O)[nH]1)NC(C(O)C(O)CO)CN2
10-FORMYL-THF,Nc1nc2c(c(=O)[nH]1)NC(CN(C=O)c1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1)CN2
CPD0-1596,Nc1nc2c(c(=O)[nH]1)NC(CN(C=O)c1ccc(C(=O)[O-])cc1)CN2
CPD0-1472,Nc1nc2c(c(=O)[nH]1)NC(CNc1ccc(C(=O)NC(CCC(=O)[O-])C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1)CN2
THF,Nc1nc2c(c(=O)[nH]1)NC(CNc1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1)CN2
PRECURSOR-Z,Nc1nc2c(c(=O)[nH]1)NC1C(=O)C3OP(=O)([O-])OCC3OC1N2
CPD-4,Nc1nc2c(c(=O)[nH]1)NC1C(S)=C([S-])C(COP(=O)([O-])[O-])OC1N2
CPD-19179,Nc1nc2c(c(=O)[nH]1)NC1N2C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C1(O)C2O
5-10-METHENYL-THF,Nc1nc2c(c(=O)[nH]1)[N+]1=CN(c3ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc3)CC1CN2
8-HYDROXYDEOXYGUANOSINE-5-TRIPHOSPHAT,Nc1nc2c(nc(O)n2C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O2)c(=O)[nH]1
DEOXYGUANOSINE,Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)[nH]1
DGTP,Nc1nc2c(ncn2C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O2)c(=O)[nH]1
DGDP,Nc1nc2c(ncn2C2CC(O)C(COP(=O)([O-])OP(=O)([O-])[O-])O2)c(=O)[nH]1
DGMP,Nc1nc2c(ncn2C2CC(O)C(COP(=O)([O-])[O-])O2)c(=O)[nH]1
CPD-15390,Nc1nc2c(ncn2C2CC(OP(=O)([O-])[O-])C(CO)O2)c(=O)[nH]1
GUANOSINE,Nc1nc2c(ncn2C2OC(CO)C(O)C2O)c(=O)[nH]1
CPD-13025,Nc1nc2c(ncn2C2OC(CO)C(O)C2OP(=O)([O-])[O-])c(=O)[nH]1
CPD-3708,Nc1nc2c(ncn2C2OC(CO)C(OP(=O)([O-])[O-])C2O)c(=O)[nH]1
CPD-3709,Nc1nc2c(ncn2C2OC(CO)C3OP(=O)([O-])OC32)c(=O)[nH]1
CPD0-2464,Nc1nc2c(ncn2C2OC(COC(=O)NCCc3c[nH]c4ccccc34)C(O)C2O)c(=O)[nH]1
CPD-11209,Nc1nc2c(ncn2C2OC(COP(=O)([O-])N3CCOCC3)C(O)C2O)c(=O)[nH]1
GDP-GROUP,Nc1nc2c(ncn2C2OC(COP(=O)([O-])OP(=O)([O-])O)C(O)C2O)c(=O)[nH]1
GUANOSINE_TETRAPHOSPHATE,Nc1nc2c(ncn2C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
GTP,Nc1nc2c(ncn2C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
GDP,Nc1nc2c(ncn2C2OC(COP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
GUANOSINE-5DP-3DP,Nc1nc2c(ncn2C2OC(COP(=O)([O-])OP(=O)([O-])[O-])C(OP(=O)([O-])OP(=O)([O-])[O-])C2O)c(=O)[nH]1
CPD0-1055,Nc1nc2c(ncn2C2OC(COP(=O)([O-])OP(=O)([O-])[O-])C(OP(=O)([O-])[O-])C2O)c(=O)[nH]1
GMP,Nc1nc2c(ncn2C2OC(COP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
CPD0-1415,Nc1nc2c(ncn2C2OC(COP(=O)([O-])[O-])C(OP(=O)([O-])OP(=O)([O-])[O-])C2O)c(=O)[nH]1
CPD0-2634,Nc1nc2c(ncn2C2OC(COP(=O)([O-])[O-])C(OP(=O)([O-])[O-])C2O)c(=O)[nH]1
CGMP,Nc1nc2c(ncn2C2OC3COP(=O)([O-])OC3C2O)c(=O)[nH]1
CPD0-1576,Nc1nc2ccc(CN(C(=O)CBr)c3ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc3)cc2c(=O)[nH]1
CPD0-1574,Nc1nc2ccc(CN(C=O)c3ccc(C(O)NC(CCC(=O)[O-])C(=O)[O-])cc3)cc2c(=O)[nH]1
CPD0-1471,Nc1nc2ncc(C=O)nc2c(=O)[nH]1
CPD-12826,Nc1nc2ncc(CNc3ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc3)nc2c(=O)[nH]1
CPD0-1491,Nc1nc[nH]n1
CPD-15920,Nc1ncc2nc[nH]c2n1
ADENINE,Nc1ncnc2[nH]cnc12
CPD0-1635,Nc1ncnc2c(C3OC(COP(=O)([O-])[O-])C(O)C3O)n[nH]c12
S-FORMYCINYLHOMOCYSTEINE,Nc1ncnc2c(C3OC(CSCCC([NH3+])C(=O)[O-])C(O)C3O)n[nH]c12
FORMYCIN-A,Nc1ncnc2c1NNC2C1OC(CO)C(O)C1O
CPD0-2086,Nc1ncnc2c1[n+]([O-])cn2C1OC(CO)C(O)C1O
CPD0-1094,Nc1ncnc2c1[nH]c(=O)n2C1CC(O)C(COP(=O)([O-])OP(=O)([O-])[O-])O1
CPD0-1138,Nc1ncnc2c1ccn2C1OC(COP(=O)([O-])[O-])C(O)C1O
S-TUBERCIDINYLHOMOCYSTEINE,Nc1ncnc2c1ccn2C1OC(CSCCC([NH3+])C(=O)[O-])C(O)C1O
CPD-15019,Nc1ncnc2c1nc(O)n2C1CC(O)C(COP(=O)([O-])OP(=O)([O-])[O-])O1
CPD0-1093,Nc1ncnc2c1nc(O)n2C1OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C1O
CPD0-1033,Nc1ncnc2c1ncn2C1(CO)OC(CO)C(O)C1O
DEOXYADENOSINE,Nc1ncnc2c1ncn2C1CC(O)C(CO)O1
DATP,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1
DADP,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)([O-])OP(=O)([O-])[O-])O1
DAMP,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)([O-])[O-])O1
CPD-15391,Nc1ncnc2c1ncn2C1CC(OP(=O)([O-])[O-])C(CO)O1
CPD0-1631,Nc1ncnc2c1ncn2C1OC(=CC([NH3+])CCC([NH3+])C(=O)[O-])C(O)C1O
SINEFUNGIN,Nc1ncnc2c1ncn2C1OC(CC([NH3+])CCC([NH3+])C(=O)[O-])C(O)C1O
CPD0-1406,Nc1ncnc2c1ncn2C1OC(CC([NH3+])CCC[NH3+])C(O)C1O
CPD0-1404,Nc1ncnc2c1ncn2C1OC(CC([NH3+])CC[NH3+])C(O)C1O
CPD0-1401,Nc1ncnc2c1ncn2C1OC(CN=[N+](N)N)C(O)C1O
CPD-13918,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O
CPD-3705,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1OP(=O)([O-])[O-]
CPD-3706,Nc1ncnc2c1ncn2C1OC(CO)C(OP(=O)([O-])[O-])C1O
CPD-3707,Nc1ncnc2c1ncn2C1OC(CO)C2OP(=O)([O-])OC21
CPD-10129,Nc1ncnc2c1ncn2C1OC(CO)CC1O
CPD0-1461,Nc1ncnc2c1ncn2C1OC(COC(=O)c2ccc(S(=O)(=O)F)cc2)C(O)C1O
CPD0-916,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])CC(=O)C([NH3+])CC(=O)[O-])C(O)C1O
CPD0-1884,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])CC(=O)C([NH3+])CCC(=O)[O-])C(O)C1O
AMP-GROUP,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])O)C(O)C1O
CPD0-915,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OC(=O)C([NH3+])CC(=O)[O-])C(O)C1O
SERYL-AMP,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OC(=O)C([NH3+])CO)C(O)C1O
LIPOYL-AMP,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OC(=O)CCCCC2CCSS2)C(O)C1O
BIO-5-AMP,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OC(=O)CCCCC2SCC3NC(=O)NC32)C(O)C1O
CPD-62,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OC(=O)c2cccc(O)c2O)C(O)C1O
LIPOL-AMP,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OCCCCCC2CCSS2)C(O)C1O
CPD0-2332,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])ONC(=O)c2cccc(O)c2O)C(O)C1O
CPD0-1054,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])NP(=O)([O-])[O-])C(O)C1O
ADP-GROUP,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])O)C(O)C1O
ADP-MANNOSE,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])OC2OC(CO)C(O)C(O)C2O)C(O)C1O
ADENOSINE_DIPHOSPHATE_RIBOSE,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])OCC2OC(O)C(O)C2O)C(O)C1O
CPD0-1465,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])OCOP(=O)([O-])[O-])C(O)C1O
CPD-607,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C1O
CPD0-1194,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C1O
ADP,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])[O-])C(O)C1O
APS,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OS(=O)(=O)[O-])C(O)C1O
PAPS,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OS(=O)(=O)[O-])C(OP(=O)([O-])[O-])C1O
CPD0-1139,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])[O-])C(O)C1O
CPD0-1187,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])[O-])C(O)C1OP(=O)([O-])[O-]
3-5-ADP,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])[O-])C(OP(=O)([O-])[O-])C1O
CPD0-2026,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])[O-])CC1O
CPD-487,Nc1ncnc2c1ncn2C1OC(COP(N)(=O)[O-])C(O)C1O
CPD0-914,Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)[N-]C(=O)C(N)CC(=O)[O-])C(O)C1O
CPD0-1883,Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)[N-]C(=O)C(N)CCC(=O)[O-])C(O)C1O
CPD0-1375,Nc1ncnc2c1ncn2C1OC(CSC(CC[NH3+])CCCCC[NH3+])C(O)C1O
ADENOSYL-HOMO-CYS,Nc1ncnc2c1ncn2C1OC(CSCCC([NH3+])C(=O)[O-])C(O)C1O
5-P-NITROPHENYLTHIOADENOSINE,Nc1ncnc2c1ncn2C1OC(CSc2ccc([N+](=O)[O-])cc2)C(O)C1O
CPD0-1402,Nc1ncnc2c1ncn2C1OC(C[NH2+]CCC[NH3+])C(O)C1O
CPD0-1400,Nc1ncnc2c1ncn2C1OC(C[NH3+])C(O)C1O
CPD-15403,Nc1ncnc2c1ncn2C1OC(C[S+](CCC([NH3+])C(=O)[O-])CC(=O)[O-])C(O)C1O
CAMP,Nc1ncnc2c1ncn2C1OC2COP(=O)([O-])OC2C1O
CPD0-2585,Nc1ncnc2c1ncn2C1[NH2+]C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C1O
ADENINE-RING,Nc1ncnc2nc[nH]c12
CAFFEOYLQUINATE,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)[O-])CC(O)C1O
CPD0-1314,O=C(CBr)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1O
CPD0-1315,O=C(CCl)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1O
CPD0-1235,O=C(CI)NC1C(O)OC(CO)C(O)C1O
CPD0-1363,O=C(CI)NCCNc1cccc2c(S(=O)(=O)[O-])cccc12
PSICOSE,O=C(CO)C(O)C(O)C(O)CO
CPD-15826,O=C(CO)C(O)C(O)C(O)COP(=O)([O-])[O-]
CPD0-1316,O=C(CO)C(O)C(O)CF
L-RIBULOSE,O=C(CO)C(O)C(O)CO
L-XYLULOSE-5-P,O=C(CO)C(O)C(O)COP(=O)([O-])[O-]
CPD-13399,O=C(CO)C(OC1OC(CO)C(O)C(O)C1O)C(O)C(O)CO
DIHYDROXYACETONE,O=C(CO)CO
DIHYDROXY-ACETONE-PHOSPHATE,O=C(CO)COP(=O)([O-])[O-]
CPD-273,O=C(CO)NC1C(O)CC(O)(C(=O)[O-])OC1C(O)C(O)CO
D-SEDOHEPTULOSE-1-7-P2,O=C(COP(=O)([O-])[O-])C(O)C(O)C(O)C(O)COP(=O)([O-])[O-]
CPD0-1116,O=C(COP(=O)([O-])[O-])C(O)C(O)C(O)CO
D-RIBULOSE-1-P,O=C(COP(=O)([O-])[O-])C(O)C(O)CO
IMIDAZOLE-ACETOL-P,O=C(COP(=O)([O-])[O-])Cc1c[nH]cn1
CPD0-1102,O=C(COP(=O)([O-])[O-])NO
CPD-9230,O=C(Cc1cccs1)NC1C(=O)N2C(C(=O)[O-])=C(C=Cc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CSC12
CPD-9228,O=C(Cc1cccs1)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CSC12
N-23-DIHYDROXYBENZOYL-L-SERINE,O=C(NC(CO)C(=O)[O-])c1cccc(O)c1O
CHLORAMPHENICOL,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl
CPD-15358,O=C(NC(COC(=O)C(CO)NC(=O)c1cccc(O)c1O)C(=O)[O-])c1cccc(O)c1O
CPD-15157,O=C(NO)C(O)C(O)C(O)COP(=O)([O-])[O-]
CPD-20920,O=C(Nc1ccccc1)c1c(O)c(Cl)c(Cl)c(Cl)c1Cl
CPD-16183,O=C(Nc1ncnc2nc[nH]c12)c1ccccc1
CPD0-2019,O=C(O)C1CC(O)C(O)C(C(O)CO)O1
CPD0-1616,O=C(O)C1NC1C(=O)O
CPD0-2038,O=C(O)C=C(F)C(=O)O
CPD-20893,O=C(O)CNC(=O)C(=O)O
CPD0-2182,O=C(O)CNOCC1CCCN1
H2CO3,O=C(O)O
CPD0-2059,O=C(O)c1ccc(O)c(O)c1O
CPD-15291,O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
DPG,O=C(OP(=O)([O-])[O-])C(O)COP(=O)([O-])[O-]
2-PROTOCATECHUOYLPHLOROGLUCINOLCARBOXYLA,O=C(Oc1cc(O)cc(O)c1C(=O)[O-])c1ccc(O)c(O)c1
CPD-1831,O=C([O-])C#CC(=O)[O-]
CPD-334,O=C([O-])C(=O)C(=O)C(O)C(O)CO
CPD-628,O=C([O-])C(=O)C(C(=O)[O-])C(O)C(=O)[O-]
CPD-66,O=C([O-])C(=O)C(O)C(=O)[O-]
25-DIDEHYDRO-D-GLUCONATE,O=C([O-])C(=O)C(O)C(O)C(=O)CO
CPD-377,O=C([O-])C(=O)C(O)C(O)C(O)CO
3OH-4P-OH-ALPHA-KETOBUTYRATE,O=C([O-])C(=O)C(O)COP(=O)([O-])[O-]
3-BROMOPYRUVATE,O=C([O-])C(=O)CBr
CPD0-2523,O=C([O-])C(=O)CC(=O)c1ccccc1
CPD-343,O=C([O-])C(=O)CC(O)C(=O)CO
5-KETO-4-DEOXY-D-GLUCARATE,O=C([O-])C(=O)CC(O)C(O)C(=O)[O-]
CPD-19753,O=C([O-])C(=O)CC(O)C(O)C(O)C(O)CO
CPD0-1506,O=C([O-])C(=O)CC(O)C(O)C(O)C(O)O
3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P,O=C([O-])C(=O)CC(O)C(O)C(O)COP(=O)([O-])[O-]
CPD0-1200,O=C([O-])C(=O)CC(O)C(O)CO
DEHYDRO-DEOXY-GALACTONATE-PHOSPHATE,O=C([O-])C(=O)CC(O)C(O)COP(=O)([O-])[O-]
2-DH-3-DO-D-ARABINONATE,O=C([O-])C(=O)CC(O)CO
PREPHENATE,O=C([O-])C(=O)CC1(C(=O)[O-])C=CC(O)C=C1
CPD0-1525,O=C([O-])C(=O)CC1(C(=O)[O-])C=CS(=O)CC1
CPD0-1524,O=C([O-])C(=O)CC1(C(=O)[O-])CCS(=O)CC1
CPD0-1310,O=C([O-])C(=O)CCO
CPD-15326,O=C([O-])C(=O)CCc1ccccc1
CPD0-1353,O=C([O-])C(=O)CF
OH-PYR,O=C([O-])C(=O)CO
3-P-HYDROXYPYRUVATE,O=C([O-])C(=O)COP(=O)([O-])[O-]
3-MERCAPTO-PYRUVATE,O=C([O-])C(=O)CS
INDOLE_PYRUVATE,O=C([O-])C(=O)Cc1c[nH]c2ccccc12
IMIDAZOLE-PYRUVATE,O=C([O-])C(=O)Cc1c[nH]cn1
34-DIHYDROXYPHENYLPYRUVATE,O=C([O-])C(=O)Cc1ccc(O)c(O)c1
P-HYDROXY-PHENYLPYRUVATE,O=C([O-])C(=O)Cc1ccc(O)cc1
PHENYL-PYRUVATE,O=C([O-])C(=O)Cc1ccccc1
CPD-9190,O=C([O-])C(CO)OC1OC(CO)C(O)C(O)C1O
CPD0-1063,O=C([O-])C(CO)OC1OC(COP(=O)([O-])[O-])C(O)C(O)C1O
2-PG,O=C([O-])C(CO)OP(=O)([O-])[O-]
ALPHA-D-MANNOSYL-3-PHOSPHOGLYCERATE,O=C([O-])C(COP(=O)([O-])[O-])OC1OC(CO)C(O)C(O)C1O
23-DIPHOSPHOGLYCERATE,O=C([O-])C(COP(=O)([O-])[O-])OP(=O)([O-])[O-]
ENOL-PHENYLPYRUVATE,O=C([O-])C(O)=Cc1ccccc1
3-KETO-L-GULONATE,O=C([O-])C(O)C(=O)C(O)C(O)CO
CPD-2343,O=C([O-])C(O)C(=O)C(O)C(O)COP(=O)([O-])[O-]
HYDROXYMALONATE,O=C([O-])C(O)C(=O)[O-]
MESO-TARTRATE,O=C([O-])C(O)C(O)C(=O)[O-]
D-TAGATURONATE,O=C([O-])C(O)C(O)C(O)C(=O)CO
CPD0-1613,O=C([O-])C(O)C(O)C(O)C(=O)NO
D-GALACTARATE,O=C([O-])C(O)C(O)C(O)C(O)C(=O)[O-]
CPD-23431,O=C([O-])C(O)C(O)C(O)C(O)C(O)C(=O)CO
CPD-3801,O=C([O-])C(O)C(O)C(O)C(O)COC1OC(CO)C(O)C(O)C1O
CPD-2961,O=C([O-])C(O)C(O)C(O)C(O)COP(=O)([O-])[O-]
D-XYLONATE,O=C([O-])C(O)C(O)C(O)CO
CPD-18734,O=C([O-])C(O)C(O)C(O)COP(=O)([O-])[O-]
CPD-19877,O=C([O-])C(O)C(O)CO
ERYTHRONATE-4P,O=C([O-])C(O)C(O)COP(=O)([O-])[O-]
CPD-23428,O=C([O-])C(O)C1OC(O)(COP(=O)([O-])[O-])C(O)C(O)C1O
CPD0-1612,O=C([O-])C(O)CC(O)C(O)C(=O)[O-]
GLYCERATE,O=C([O-])C(O)CO
G3P,O=C([O-])C(O)COP(=O)([O-])[O-]
CPD0-2489,O=C([O-])C(O)C[N+](=O)[O-]
CPD-6982,O=C([O-])C(O)Cc1ccc(O)c(O)c1
IMIDAZOLE-LACTATE,O=C([O-])C(O)Cc1cnc[nH]1
CPD-21259,O=C([O-])C1(O)CC(O)C(O)C(C(O)C(O)CO)O1
CPD-21261,O=C([O-])C1(O)CC(O)C(O)C(C(O)CO)O1
KDO-8P,O=C([O-])C1(O)CC(O)C(O)C(C(O)COP(=O)([O-])[O-])O1
CPD-22307,O=C([O-])C1(O)CC(O)C(O)C(COP(=O)([O-])[O-])O1
QUINATE,O=C([O-])C1(O)CC(O)C(O)C(O)C1
CPD0-2559,O=C([O-])C1=C(O)CC=CC=C1
CPD-8670,O=C([O-])C1=CC(=CC=NC(Cc2ccc(O)cc2)C(=O)[O-])CC(C(=O)[O-])N1
3-DEHYDRO-SHIKIMATE,O=C([O-])C1=CC(=O)C(O)C(O)C1
SHIKIMATE,O=C([O-])C1=CC(O)C(O)C(O)C1
CPD-13122,O=C([O-])C1=CC(O)C(O)C(O)O1
SHIKIMATE-5P,O=C([O-])C1=CC(OP(=O)([O-])[O-])C(O)C(O)C1
DIHYDRO-DIOH-BENZOATE,O=C([O-])C1=CC=CC(O)C1O
CPD-14443,O=C([O-])C1=NC(C(=O)[O-])CC(O)C1
DELTA1-PIPERIDEINE-2-6-DICARBOXYLATE,O=C([O-])C1=NC(C(=O)[O-])CCC1
